	age	appMode	appPhase	appType	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	political_experience	processed_at	relativeInteractionAt	religion
87	0.845006941657184	live	phase_1	MITIGATION	1.0	0.9999999956938755	1.0	1584478390964	mouseout	1.0	0.9999999819329576	YazCemZZbIdK	0.9932710383926086	0.6216532385757516	0.9947799308955794	1584478390976	647.2249999046326	1.0
88	0.8066402584100382	live	phase_1	MITIGATION	1.0	0.9999999928762394	1.0	1584478391273	mouseout	1.0	0.9999999980938223	YazCemZZbIdK	0.995044846011183	0.6776552614704596	0.9928076938007404	1584478391285	647.5339999198914	1.0
89	0.762048339639314	live	phase_1	MITIGATION	1.0	0.9999999883724127	1.0	1584478394832	mouseout	1.0	0.9999999998361061	YazCemZZbIdK	0.9963726508796279	0.728765359027806	0.9902259779827022	1584478394846	651.0929999351501	1.0
90	0.7944147224965968	live	phase_1	MITIGATION	1.0	0.9999999812664145	1.0	1584478396961	add_to_list_via_scatterplot_click	1.0	0.9999999998324445	YazCemZZbIdK	0.9973599179143003	0.774502387478905	0.9923902404036431	1584478396970	653.2219998836517	1.0
91	0.8228771355896076	live	phase_1	MITIGATION	1.0	0.9999999701950586	1.0	1584478399053	mouseout	1.0	0.9999999998346095	YazCemZZbIdK	0.9980892143191039	0.8146974328608141	0.9940867108584511	1584478399062	655.3139998912811	1.0
92	0.847792545918587	live	phase_1	MITIGATION	1.0	0.9999999531543962	1.0	1584478399839	mouseout_from_list	1.0	0.9999999996122795	YazCemZZbIdK	0.9972251842206215	0.7748132483524385	0.9919685558173921	1584478399852	656.0999999046326	1.0
93	0.8115290536453288	live	phase_1	MITIGATION	1.0	0.9999999838106264	1.0	1584478400953	mouseout_from_list	1.0	0.9999999999694887	YazCemZZbIdK	0.9960334453790157	0.7304417484101062	0.9892302612147783	1584478400974	657.2139999866486	1.0
94	0.769550773576552	live	phase_1	MITIGATION	1.0	0.9999999945306799	1.0	1584478413616	mouseout_from_list	1.0	0.9999999999697414	YazCemZZbIdK	0.9944155176341273	0.7357885790202675	0.9857349160864034	1584478413638	669.8769998550415	1.0
95	0.7216703535716956	live	phase_1	MITIGATION	1.0	0.9999999981925419	1.0	1584478413950	mouseout_from_list	1.0	0.9999999999979519	YazCemZZbIdK	0.9922524063205488	0.6855267910355768	0.9813275060753288	1584478413967	670.2109999656677	1.0
96	0.6678893922377471	live	phase_1	MITIGATION	1.0	0.9999999994153256	1.0	1584478414367	mouseout_from_list	1.0	0.9999999999979591	YazCemZZbIdK	0.98940304634295	0.7173332788359343	0.9758353010957759	1584478414385	670.6280000209808	1.0
97	0.6954457631723019	live	phase_1	MITIGATION	1.0	0.9999999998147576	1.0	1584478414639	mouseout_from_list	1.0	0.9999999999998803	YazCemZZbIdK	0.9857033763052359	0.6650814618817252	0.9715351632827853	1584478414661	670.8999998569489	1.0
98	0.7542692627875294	live	phase_1	MITIGATION	1.0	0.9999999999424816	1.0	1584478416570	mouseout_from_list	1.0	0.9999999999999941	YazCemZZbIdK	0.9809662347693987	0.6086141362660503	0.9677827685636199	1584478416590	672.8309998512268	1.0
99	0.8035646129984133	live	phase_1	MITIGATION	1.0	0.9999999999824868	1.0	1584478417250	mouseout_from_list	1.0	0.9999999999999939	YazCemZZbIdK	0.9749822530338783	0.6725886250262054	0.9636677450875611	1584478417271	673.510999917984	1.0
100	0.8443038864068809	live	phase_1	MITIGATION	1.0	0.9999999999947682	1.0	1584478418036	mouseout_from_list	1.0	0.9999999999999998	YazCemZZbIdK	0.9675218848542458	0.618586424413553	0.9591704877123881	1584478418058	674.2969999313354	1.0
101	0.8259123809361133	live	phase_2	MITIGATION	1.0	0.9999999999907472	1.0	1584478763050	mouseout_from_list	1.0	0.9999999999999997	YazCemZZbIdK	0.974622541415331	0.6576717652617059	0.9704192281386606	1584478763076	1019.3109998703003	1.0
102	0.8622656493885779	live	phase_2	MITIGATION	1.0	0.9999999999972434	1.0	1584478781432	mouseout_from_list	1.0	0.9999999999999997	YazCemZZbIdK	0.9671647474522558	0.731444664073192	0.9666706207502413	1584478781452	1037.6929998397827	1.0
103	0.8456976650776554	live	phase_2	MITIGATION	1.0	0.9999999999951129	1.0	1584478782580	mouseout_from_list	1.0	0.9999999999999997	YazCemZZbIdK	0.9742795974932903	0.7586717842380236	0.9759052776700023	1584478782604	1038.84099984169	1.0
104	0.8278368996556014	live	phase_2	MITIGATION	1.0	0.9999999999914467	1.0	1584478783329	mouseout_from_list	1.0	0.9999999999999998	YazCemZZbIdK	0.979973585621066	0.7856577061432017	0.982715908946017	1584478783353	1039.5899999141693	1.0
105	0.8086632338350309	live	phase_2	MITIGATION	1.0	0.9999999999852166	1.0	1584478784079	mouseout_from_list	1.0	0.9999999999999998	YazCemZZbIdK	0.984498498280015	0.8117752532637263	0.9876924863440818	1584478784101	1040.3399999141693	1.0
106	0.8470807484520186	live	phase_2	MITIGATION	1.0	0.999999999995472	1.0	1584478784946	mouseout_from_list	1.0	0.9999999999999998	YazCemZZbIdK	0.9796689475897906	0.8587061038882293	0.985934328192281	1584478784972	1041.2070000171661	1.0
107	0.8786743928864165	live	phase_2	MITIGATION	1.0	0.9999999999986378	1.0	1584478786395	mouseout_from_list	1.0	1.0	YazCemZZbIdK	0.9736423276338054	0.8280109831659186	0.9839826481655463	1584478786409	1042.6559998989105	1.0
108	0.8641409465028935	live	phase_2	MITIGATION	1.0	0.9999999999976038	1.0	1584478787613	mouseout_from_list	1.0	1.0	YazCemZZbIdK	0.9662111583528902	0.7933597671914263	0.9818235133855779	1584478787636	1043.8739998340607	1.0
109	0.848450348471249	live	phase_2	MITIGATION	1.0	0.999999999995836	1.0	1584478787979	mouseout_from_list	1.0	0.9999999999999999	YazCemZZbIdK	0.9571538559197111	0.7548565149556199	0.979442742262997	1584478787997	1044.2400000095367	1.0
110	0.8315769530149973	live	phase_2	MITIGATION	1.0	0.9999999999928493	1.0	1584478789047	mouseout_from_list	1.0	0.9999999999999999	YazCemZZbIdK	0.9659304744640141	0.8247215741672113	0.9851298109484463	1584478789074	1045.3079998493195	1.0
111	0.8650849028804553	live	phase_2	MITIGATION	1.0	0.999999999987861	1.0	1584478791017	mouseout_from_list	1.0	0.9999999999999999	YazCemZZbIdK	0.9569110274713626	0.7924427621683493	0.9831455383219765	1584478791027	1047.2779998779297	1.0
112	0.8498042024228101	live	phase_2	MITIGATION	1.0	0.9999999999961969	1.0	1584478791321	mouseout_from_list	1.0	0.9999999999999999	YazCemZZbIdK	0.9656673640437585	0.808640953047655	0.9809586481002118	1584478791344	1047.5820000171661	1.0
